Latitude,Longitude,STATION_NAME,STATION_CODE,DIVISION,STATE,CATEGORY
26.8467088,80.9461592,KHURHAND,KHQ,JHS,UTTAR PRADESH,E
27.5794943,81.414724,KIRAOLI,KLB,AGC,UTTAR PRADESH,E
26.8467088,80.9461592,KITHAM,KXM,AGC,UTTAR PRADESH,E
26.8467088,80.9461592,KONCH,KNH,JHS,UTTAR PRADESH,E
27.1574598,78.8384807,KOSMA,KOZ,ALD,UTTAR PRADESH,E
27.2230362,78.1309783,KUBERPUR,KBP,AGC,UTTAR PRADESH,E
27.9793066,78.0102347,KULWA,KLA,ALD,UTTAR PRADESH,E
25.9590937,80.7495224,KURASTIKALAN,KKS,ALD,UTTAR PRADESH,E
26.3186808,79.9482393,LALPUR,LLR ,JHS,UTTAR PRADESH,E
24.8760612,82.8430265,LUSA,LUSA,ALD,UTTAR PRADESH,E
26.8467088,80.9461592,MADARAHA,MFX,JHS,UTTAR PRADESH,E
28.8394425,78.7734626,MAITHA,MTO,ALD,UTTAR PRADESH,E
26.835598,80.921484,MAJHIARI,MJHR,JHS,UTTAR PRADESH,E
28.584044,77.3176469,MAKKHANPUR,MNR,ALD,UTTAR PRADESH,E
26.8467088,80.9461592,MALWAN,MWH,ALD,UTTAR PRADESH,E
26.8467088,80.9461592,MANAURI,MRE,ALD,UTTAR PRADESH,E
27.768583,78.1104112,MANDRAK,MXK,ALD,UTTAR PRADESH,E
25.5242734,81.5585286,MANOHARGANJ,MNJ,ALD,UTTAR PRADESH,E
27.957778,78.1011143,MANZURGARHI,MZGI,ALD,UTTAR PRADESH,E
28.5875495,77.4959761,MARIPAT,MIU,ALD,UTTAR PRADESH,E
27.1578152,77.9899244,MATATILA,MZX,JHS,UTTAR PRADESH,E
26.2696726,84.112102,MATAUNDH,MTH,JHS,UTTAR PRADESH,E
27.9378441,78.0424172,MEHRAWAL,MWUE,ALD,UTTAR PRADESH,E
27.1506724,77.8659251,MIRHAKUR,MIQ,AGC,UTTAR PRADESH,E
26.1529502,81.8061244,MITAWALI,MTI,ALD,UTTAR PRADESH,E
27.511432,77.582048,MORA,MROA,AGC,UTTAR PRADESH,E
27.2891174,79.2542928,MOTA,MOTA,ALD,UTTAR PRADESH,E
25.7386661,78.9502225,MOTH,MOTH,JHS,UTTAR PRADESH,E
25.4912219,78.6034441,MUSTARA,MSV,JHS,UTTAR PRADESH,E
28.7416654,77.219869,NANDKHAS,NDK,JHS,UTTAR PRADESH,E
27.3288702,79.410376,NIBKARORI,NBUE,ALD,UTTAR PRADESH,E
25.1194283,82.724787,PAHARA,PRE,ALD,UTTAR PRADESH,E
26.3598974,80.080469,PAMAN,PMN,JHS,UTTAR PRADESH,E
28.452248,77.5213102,PANHAI,PNHI,JHS,UTTAR PRADESH,E
25.8668634,79.1260195,PARAUNA,PRN,JHS,UTTAR PRADESH,E
27.896801,78.0711154,PARICHA,PIC,JHS,UTTAR PRADESH,E
27.3151967,78.670333,PARKHAM,PRK ,AGC,UTTAR PRADESH,E
26.8467088,80.9461592,PATA,PTX,ALD,UTTAR PRADESH,E
26.233613,80.196799,PATARA,PTRE,JHS,UTTAR PRADESH,E
27.1569205,77.9251027,PATHAULI,PTLI,AGC,UTTAR PRADESH,E
27.5308615,78.1546938,PORA,PRA,ALD,UTTAR PRADESH,E
26.8467088,80.9461592,PREMPUR,PMPR,ALD,UTTAR PRADESH,E
26.4599222,80.3326478,RAIBHA,RAI,AGC,UTTAR PRADESH,E
25.2727911,79.0364975,RANIPUR ROAD,RNRD,JHS,UTTAR PRADESH,E
28.4563707,77.5289978,RASULABAD,RUB,ALD,UTTAR PRADESH,E
28.5392158,77.4611365,ROOMA,RXM,ALD,UTTAR PRADESH,E
25.2928531,79.2229539,RORA,RORA,JHS,UTTAR PRADESH,E
27.2231443,77.8982389,RUNKUTA,RNKA,AGC,UTTAR PRADESH,E
25.4904714,81.6232467,SAIYID SARAWAN,SYWN,ALD,UTTAR PRADESH,E
24.9993506,82.8216053,SAKTESGARH,SKGH,ALD,UTTAR PRADESH,E
26.7342276,79.3207204,SAMHON,SHW,ALD,UTTAR PRADESH,E
26.8312705,78.9550334,SARAI BHUPAT,SB,ALD,UTTAR PRADESH,E
27.7039242,78.1223873,SASNI,SNS,ALD,UTTAR PRADESH,E
25.7951268,81.038469,SATHNARAINI,SNIE,ALD,UTTAR PRADESH,E
25.2203166,80.838722,SHIVRAMPUR,SWC,JHS,UTTAR PRADESH,E
26.8467088,80.9461592,SHUJATPUR,SJT,ALD,UTTAR PRADESH,E
28.4813148,77.0928877,SIKANDARPUR,SKQ,ALD,UTTAR PRADESH,E
26.2959374,80.4643807,SIRSAUL,SSL,ALD,UTTAR PRADESH,E
28.579509,77.319001,SOMNA,SOM,ALD,UTTAR PRADESH,E
26.453855,80.3511946,SUBEDAR GANJ,SFG,ALD,UTTAR PRADESH,E
28.6877938,77.3725479,UNCHDIH,UND,ALD,UTTAR PRADESH,E
27.5557384,77.6236854,VRINDABAN ROAD ,VRBD,AGC,UTTAR PRADESH,E
27.5763079,77.6942611,VRINDAVAN,BDB,AGC,UTTAR PRADESH,E
28.3493906,77.6984542,WAIR,WIR,ALD,UTTAR PRADESH,E
27.192242,78.0390222,YAMUNA BRIDGE,JAB,AGC,UTTAR PRADESH,E
25.9023791,80.2268595,YAMUNA SOUTH BANK,JSB,JHS,UTTAR PRADESH,E
27.7178819,78.4769458,AGSAULI,AUL,IZZATNAGAR,UTTAR PRADESH,E
27.931735,78.0797294,AHALYAPUR FLAG,AHLR,VARANASI,UTTAR PRADESH,E
25.25235,82.511716,AHIMANPUR,AHM,VARANASI,UTTAR PRADESH,E
25.2075888,83.1787086,ALIGANJ,ALJ,IZZATNAGAR,UTTAR PRADESH,E
25.5708594,83.4939051,ANKUSPUR,AKS,VARANASI,UTTAR PRADESH,E
26.9206637,80.0186688,ARAUL MAKANPUR,ARL,IZZATNAGAR,UTTAR PRADESH,E
28.5642266,79.4634998,ATAMANDA,AMA,IZZATNAGAR,UTTAR PRADESH,E
27.1721514,80.8592731,ATARIA,AA,LUCKNOW,UTTAR PRADESH,E
27.7963852,78.7371039,BADHARI KALAN,BHK,IZZATNAGAR,UTTAR PRADESH,E
26.5521124,83.7377248,BAITALPUR,BALR,VARANASI,UTTAR PRADESH,E
26.987999,80.921114,BAKSHI-KA-TALAB,BKT,LUCKNOW,UTTAR PRADESH,E
28.673075,77.431904,BAKULHA,BKLA,VARANASI,UTTAR PRADESH,E
27.49221,77.677693,BALLUPUR FLAG,BAPR,IZZATNAGAR,UTTAR PRADESH,E
27.41572,82.161029,BALRAMPUR,BLP,LUCKNOW,UTTAR PRADESH,E
28.2634216,79.3293044,BAMIANA,BMY,IZZATNAGAR,UTTAR PRADESH,E
26.8467088,80.9461592,BANGAI,BGAN,LUCKNOW,UTTAR PRADESH,E
26.2661038,84.0947576,BANKATA,BTK,VARANASI,UTTAR PRADESH,E
26.9296925,81.1925925,BANKE GANJ,BNKJ,LUCKNOW,UTTAR PRADESH,E
25.8113032,84.214958,BANSDIH ROAD,BCD,VARANASI,UTTAR PRADESH,E
27.450891,80.798583,BARAI JALALPUR,BJLP,LUCKNOW,UTTAR PRADESH,E
26.7595215,83.3817547,BARHARAGANJ,BAGJ,VARANASI,UTTAR PRADESH,E
27.1250033,82.0488435,BARUA CHAK,BRCK,LUCKNOW,UTTAR PRADESH,E
28.3349416,80.4865298,BHIRA KHERI,BIK,LUCKNOW,UTTAR PRADESH,E
26.477555,82.2922516,BHITI,BYH,VARANASI,UTTAR PRADESH,E
26.8467088,80.9461592,BHOPATPURA,BFPA,IZZATNAGAR,UTTAR PRADESH,E
25.2874853,82.9571292,BHULANPUR FLAG,BHLP,VARANASI,UTTAR PRADESH,E
26.9011485,83.9833076,BICHIA,BIC,LUCKNOW,UTTAR PRADESH,E
28.560872,79.6178985,BIJAURIA,BJV,IZZATNAGAR,UTTAR PRADESH,E
26.8467088,80.9461592,BILASPUR ROAD,BLQR,IZZATNAGAR,UTTAR PRADESH,E
27.0215245,81.3257592,BINDAURA,BUR,LUCKNOW,UTTAR PRADESH,E
27.3420942,81.8326735,BISHESWARGANJ,BEU,LUCKNOW,UTTAR PRADESH,E
26.4385644,80.3920361,BITROI,BTRI,IZZATNAGAR,UTTAR PRADESH,E
28.6313319,77.278512,BODARWAR,BBW,VARANASI,UTTAR PRADESH,E
27.189816,77.966396,BRIDGEMANGANJ,BMJ,LUCKNOW,UTTAR PRADESH,E
25.2784626,83.1199829,CAMPIERGANJ,CM,LUCKNOW,UTTAR PRADESH,E
28.8389552,78.7700149,CHAMRAUA,CHRU,IZZATNAGAR,UTTAR PRADESH,E
25.2682227,82.9665539,CHAUBEPUR,CBR,IZZATNAGAR,UTTAR PRADESH,E
27.3469354,82.996012,CHILHIA,CIH,LUCKNOW,UTTAR PRADESH,E
25.9394323,83.5638069,CHILKAHAR,CHR,VARANASI,UTTAR PRADESH,E
25.2874853,82.9571292,CHILWARIYA,CLW,LUCKNOW,UTTAR PRADESH,E
25.7445337,84.0021168,CHIT BARAGAON,CBN,VARANASI,UTTAR PRADESH,E
27.10035,81.449053,CHOWKA GHAT,CKG,LUCKNOW,UTTAR PRADESH,E
28.6606202,77.3763606,CHUREB,CRV,LUCKNOW,UTTAR PRADESH,E
25.827822,84.427066,DAL CHHAPRA FLAG,DCP,VARANASI,UTTAR PRADESH,E
25.2995695,82.9722609,DARAGANJ,DRGJ,VARANASI,UTTAR PRADESH,E
25.7482886,82.9865837,DEOKALI,DEO,LUCKNOW,UTTAR PRADESH,E
28.6276939,79.4743735,DEORANIAN,DRN,IZZATNAGAR,UTTAR PRADESH,E
25.675223,83.801727,DHONDHA DIH,DDD,VARANASI,UTTAR PRADESH,E
26.0919768,82.8015089,DIDARGANJ ROAD,DJD,VARANASI,UTTAR PRADESH,E
29.8071,77.4563,DOBHI,DHE,VARANASI,UTTAR PRADESH,E
28.456017,79.4384024,DOHNA,DOX,IZZATNAGAR,UTTAR PRADESH,E
26.7649049,83.341784,DOMINGARH,DMG,LUCKNOW,UTTAR PRADESH,E
27.2167394,79.0336205,DUDAHI,DUE,VARANASI,UTTAR PRADESH,E
26.2583786,81.3644829,DUDHIA KHURD,DYK,IZZATNAGAR,UTTAR PRADESH,E
26.8467088,80.9461592,DUDWA,DDW,LUCKNOW,UTTAR PRADESH,E
28.582061,77.310904,FARIDAHA,FRDH,LUCKNOW,UTTAR PRADESH,E
27.5270613,82.5467822,GAINSARI JN.,GIR,LUCKNOW,UTTAR PRADESH,E
27.1542838,81.977077,GANGA DHAM,GADM,LUCKNOW,UTTAR PRADESH,E
27.8009036,78.6453702,GARHKHA FLAG,GRAK,IZZATNAGAR,UTTAR PRADESH,E
26.8967347,82.5766115,GAUR,GAUR,LUCKNOW,UTTAR PRADESH,E
26.84214,80.93068,GAURI BAZAR,GB,VARANASI,UTTAR PRADESH,E
27.1020767,81.5031803,GHAGHRA GHAT,GHT,LUCKNOW,UTTAR PRADESH,E
28.1269297,79.207381,GHATPURI,GTP,IZZATNAGAR,UTTAR PRADESH,E
25.599908,83.604647,GHAZIPUR GHAT,GZT,VARANASI,UTTAR PRADESH,E
27.1403099,81.9343002,GONDA KACHAHRI,GDK,LUCKNOW,UTTAR PRADESH,E
26.751152,83.4183783,GORAKHPUR CANTT.,GKC,LUCKNOW,UTTAR PRADESH,E
26.4407344,80.280807,GOVINDNAGAR,GOVR,LUCKNOW,UTTAR PRADESH,E
28.341866,79.415987,GULARBHOJ,GUB,IZZATNAGAR,UTTAR PRADESH,E
28.489942,77.308953,HALDHARPUR,HLP,VARANASI,UTTAR PRADESH,E
25.3573995,82.1892918,HANDIAKHAS,HDK,VARANASI,UTTAR PRADESH,E
25.2765409,82.9070833,HARDATTPUR FLAG,HDT,VARANASI,UTTAR PRADESH,E
27.2933714,82.0357588,INTIATHOK,ITE,LUCKNOW,UTTAR PRADESH,E
27.0778,80.893031,ITAUNJA,IJ,LUCKNOW,UTTAR PRADESH,E
26.8563132,80.9552619,JAGATBELA,JTB,LUCKNOW,UTTAR PRADESH,E
26.9741797,81.2478391,JAHANGIRABAD  RAJ,JBR,LUCKNOW,UTTAR PRADESH,E
26.453855,80.3511946,JALALPUR PANWARA FLAG,JPP,IZZATNAGAR,UTTAR PRADESH,E
26.8467088,80.9461592,JANGIGANJ,JGG,VARANASI,UTTAR PRADESH,E
27.0838786,79.8191795,JASODA,JDA,IZZATNAGAR,UTTAR PRADESH,E
26.7595215,83.3817547,JHAREKHAPUR,JKP,LUCKNOW,UTTAR PRADESH,E
28.7131848,77.2900388,JHILAHI,JLHI,LUCKNOW,UTTAR PRADESH,E
25.4310806,81.9162225,JHUSI,JI,VARANASI,UTTAR PRADESH,E
25.251011,82.707175,KACHHWA ROAD,KWH,VARANASI,UTTAR PRADESH,E
26.8467088,80.9461592,KADIPUR,KDQ,VARANASI,UTTAR PRADESH,E
27.381489,80.822283,KAMALAPUR,KMP,LUCKNOW,UTTAR PRADESH,E
27.5691345,79.2593387,KAMPIL ROAD,KXF,IZZATNAGAR,UTTAR PRADESH,E
27.0436633,79.9040955,KANNAUJ CITY FLAG,KJNC,IZZATNAGAR,UTTAR PRADESH,E
25.7008892,83.8624667,KARIMUDDINPUR,KMDR,VARANASI,UTTAR PRADESH,E
27.8009036,78.6453702,KASGANJ CITY,KJC,LUCKNOW,UTTAR PRADESH,E
26.8569277,84.048315,KATHKUIYAN,KKT,VARANASI,UTTAR PRADESH,E
27.5661413,81.587238,KATKA,KFK,VARANASI,UTTAR PRADESH,E
28.9079309,77.4228625,KATRA,KEA,LUCKNOW,UTTAR PRADESH,E
27.5157316,82.2978973,KAUWAPUR,KPE,LUCKNOW,UTTAR PRADESH,E
26.8397394,80.9353767,KHAIRABAD (AWADH),KB,LUCKNOW,UTTAR PRADESH,E
27.9024314,80.7886934,KHERI TOWN,KITN,LUCKNOW,UTTAR PRADESH,E
25.2977393,83.0013698,KHUDAGANJ,KDJ,IZZATNAGAR,UTTAR PRADESH,E
28.7031656,77.4181476,KHUDLAPUR FLAG,KHDP,IZZATNAGAR,UTTAR PRADESH,E
25.450881,81.868508,KHURAHAT,KRT,VARANASI,UTTAR PRADESH,E
26.4554561,80.3286295,KHUSHHAL NAGAR FLAG,KSNR,VARANASI,UTTAR PRADESH,E
28.3998111,80.2597858,KURRAIYA,KRYA,IZZATNAGAR,UTTAR PRADESH,E
28.653426,77.303,KUSMHI,KHM,VARANASI,UTTAR PRADESH,E
26.9302603,83.7822304,LACHMIGANJ,LIJ,VARANASI,UTTAR PRADESH,E
27.2537807,83.3788812,LACHMIPUR,LIR,LUCKNOW,UTTAR PRADESH,E
27.0273207,82.2793287,LAKHPAT NAGAR,LKNR,LUCKNOW,UTTAR PRADESH,E
26.8467088,80.9461592,LALAURI KHERA,LUAS,IZZATNAGAR,UTTAR PRADESH,E
26.916096,80.959488,LEHRA FLAG,LER,LUCKNOW,UTTAR PRADESH,E
25.2497796,82.5528218,MADHOSINGH,MBS,VARANASI,UTTAR PRADESH,E
27.4587703,78.4851342,MAGHAR,MHH,LUCKNOW,UTTAR PRADESH,E
25.60482,83.246735,MAHPUR,MHO,VARANASI,UTTAR PRADESH,E
26.0278719,82.9236838,MAIJAPUR,MIR,LUCKNOW,UTTAR PRADESH,E
26.8588716,80.917901,MAJHOLA PAKARIYA,MJZ,IZZATNAGAR,UTTAR PRADESH,E
28.213597,79.2903894,MAKRANDPUR,MQP,IZZATNAGAR,UTTAR PRADESH,E
28.5875542,79.9359718,MALA,MALA,IZZATNAGAR,UTTAR PRADESH,E
26.557127,80.2226724,MANDHANA JN.,MDA,IZZATNAGAR,UTTAR PRADESH,E
26.9890915,79.9653572,MANIMAU,MNMU,IZZATNAGAR,UTTAR PRADESH,E
26.913351,80.961145,MANIRAM,MIM,LUCKNOW,UTTAR PRADESH,E
28.2743803,81.0516143,MANJHRA PURAB,MJPB,LUCKNOW,UTTAR PRADESH,E
27.909561,78.82229,MANPUR NAGARIA,MPG,IZZATNAGAR,UTTAR PRADESH,E
27.7472626,78.5555269,MARAHRA,MHA,IZZATNAGAR,UTTAR PRADESH,E
27.7840283,81.5545778,MATERA,MT,LUCKNOW,UTTAR PRADESH,E
25.9394323,83.5638069,MENDU,MEU,IZZATNAGAR,UTTAR PRADESH,E
27.0965622,82.1153298,MOTIGANJ,MOTG,LUCKNOW,UTTAR PRADESH,E
26.8467088,80.9461592,MUFTIGANJ,MFJ,VARANASI,UTTAR PRADESH,E
27.1916941,77.9876122,MUNDERWA,MND,LUCKNOW,UTTAR PRADESH,E
25.447663,78.5542631,MURSAN,MSN,IZZATNAGAR,UTTAR PRADESH,E
25.9394323,83.5638069,MURTHIHA,MUH,LUCKNOW,UTTAR PRADESH,E
25.4944177,81.8613303,NAIKOT FLAG,NIT,LUCKNOW,UTTAR PRADESH,E
26.802234,83.3604681,NAKAHA JUNGLE,JEA,LUCKNOW,UTTAR PRADESH,E
25.5447968,83.3975501,NANDGANJ,NDJ,VARANASI,UTTAR PRADESH,E
26.0526552,81.896261,NIGATPUR FLAG,NTU,VARANASI,UTTAR PRADESH,E
27.222507,77.554515,NIGOHI,NOH,IZZATNAGAR,UTTAR PRADESH,E
28.2446456,81.226505,NISHANGARA,NSA,LUCKNOW,UTTAR PRADESH,E
26.3525182,83.9697638,NONAPAR,NNPR,VARANASI,UTTAR PRADESH,E
26.4255992,83.8800117,NUNKHAR,NRA,VARANASI,UTTAR PRADESH,E
28.7324891,79.8888981,NYORIYA HUSENPUR,NRY,IZZATNAGAR,UTTAR PRADESH,E
27.830981,80.753618,OEL,OEL,LUCKNOW,UTTAR PRADESH,E
26.7984944,82.84304,ORWARA,ORW,LUCKNOW,UTTAR PRADESH,E
26.8467088,80.9461592,PACHPERWA,PPW,LUCKNOW,UTTAR PRADESH,E
26.8976748,83.98228,PADRAUNA,POU,VARANASI,UTTAR PRADESH,E
26.8467088,80.9461592,PARSA,PRZ,LUCKNOW,UTTAR PRADESH,E
26.9577123,82.4484444,PARSA TIWARI,PATI,LUCKNOW,UTTAR PRADESH,E
26.8962388,81.0081107,PARSENDI,PSN,LUCKNOW,UTTAR PRADESH,E
26.5136692,83.7803174,PEPPEGANJ,PJ,LUCKNOW,UTTAR PRADESH,E
28.57121,77.328042,PHARIHA,PHY,VARANASI,UTTAR PRADESH,E
25.7700399,84.0512574,PHEPHNA JN.,PEP,VARANASI,UTTAR PRADESH,E
28.9523373,78.8353445,PIPALSANA,PLS,IZZATNAGAR,UTTAR PRADESH,E
27.1578152,77.9899244,PIPRIDIH,PPH,VARANASI,UTTAR PRADESH,E
28.532624,77.214056,RAFINAGAR FLAG,RFR,LUCKNOW,UTTAR PRADESH,E
26.7686913,82.1357189,RAIBHOJA,RBJ,LUCKNOW,UTTAR PRADESH,E
25.2640203,82.8510922,RAJA TALAB,RTB,VARANASI,UTTAR PRADESH,E
25.4983882,83.1310987,RAJAWARI,RJI,VARANASI,UTTAR PRADESH,E
25.133699,82.564434,RAJNARAINPUR,RNIR,LUCKNOW,UTTAR PRADESH,E
26.90729,83.8394303,RAMKOLA,RKL,VARANASI,UTTAR PRADESH,E
25.4119107,82.0203207,RAMNATHPUR,RTR,VARANASI,UTTAR PRADESH,E
25.9217962,83.7442752,RATANPURA,RTP,VARANASI,UTTAR PRADESH,E
27.6595172,78.2586944,RATI KA NAGLA,RKN,IZZATNAGAR,UTTAR PRADESH,E
26.9564002,83.2861393,RAWATGANJ,RJ,LUCKNOW,UTTAR PRADESH,E
27.5524333,77.7870472,RAYA,RAYA,IZZATNAGAR,UTTAR PRADESH,E
26.8390907,80.9345842,RAZAGANJ,RZJ,LUCKNOW,UTTAR PRADESH,E
25.4645118,78.5495719,REOTI,ROI,VARANASI,UTTAR PRADESH,E
28.714076,79.4882918,RICHHA ROAD,RR,IZZATNAGAR,UTTAR PRADESH,E
26.8323864,80.9224765,RISIA,RS ,LUCKNOW,UTTAR PRADESH,E
25.6708358,83.2988833,SADAT,SDT,VARANASI,UTTAR PRADESH,E
29.2096026,77.7184751,SAGARPALI,SVI,VARANASI,UTTAR PRADESH,E
25.283841,82.974856,SAHJANWA,SWA,LUCKNOW,UTTAR PRADESH,E
26.309535,84.0347672,SAIDABAD,SDC,VARANASI,UTTAR PRADESH,E
25.5391524,83.2332746,SAIYEDPUR BHITRI,SYH,VARANASI,UTTAR PRADESH,E
26.0005687,83.0986987,SARAI RANI,RKS,VARANASI,UTTAR PRADESH,E
26.874478,81.029446,SARAYAN,SYU,LUCKNOW,UTTAR PRADESH,E
26.6738532,83.5452371,SARDARNAGAR,SANR,VARANASI,UTTAR PRADESH,E
27.111654,81.634729,SARJU,SUJ,LUCKNOW,UTTAR PRADESH,E
29.132539,78.2766008,SARKARA,SKX,IZZATNAGAR,UTTAR PRADESH,E
25.3760533,83.0325155,SARNATH,SRNT,VARANASI,UTTAR PRADESH,E
25.3240227,82.9937629,SATHIAON,SAA,VARANASI,UTTAR PRADESH,E
26.8467088,80.9461592,SATRAON FLAG,STZ,VARANASI,UTTAR PRADESH,E
28.3569825,80.3002203,SEHRAMAU,SW,IZZATNAGAR,UTTAR PRADESH,E
25.9023791,80.2268595,SETHAL,STH,IZZATNAGAR,UTTAR PRADESH,E
25.6316451,83.6751496,SHAHBAJKULI,SKB,VARANASI,UTTAR PRADESH,E
26.8467088,80.9461592,SHAHBAZNAGAR,SZN,IZZATNAGAR,UTTAR PRADESH,E
28.557187,80.0494967,SHAHGARH,SG,IZZATNAGAR,UTTAR PRADESH,E
27.097084,78.580657,SHAHI,SSC,IZZATNAGAR,UTTAR PRADESH,E
25.9845101,79.4586876,SHAMSABAD,SSD,IZZATNAGAR,UTTAR PRADESH,E
28.0034069,79.0975562,SHEKHUPUR,SKW,IZZATNAGAR,UTTAR PRADESH,E
29.8781541,77.8894876,SHOHRATGARH,SOT,LUCKNOW,UTTAR PRADESH,E
27.571315,77.8759163,SONAI,SYZ,IZZATNAGAR,UTTAR PRADESH,E
28.4746613,80.7272011,SONARIPUR,SOI,LUCKNOW,UTTAR PRADESH,E
27.1734531,81.9762468,SUBHAGPUR,SUBR,LUCKNOW,UTTAR PRADESH,E
28.1997101,79.5404443,SUNDHIAMAU,SDAM,LUCKNOW,UTTAR PRADESH,E
26.9806995,82.3960876,SWAMI NARAIN CHAPIA,SNC,LUCKNOW,UTTAR PRADESH,E
25.7282162,83.9300644,TAJPUR DEHMA,TJD,VARANASI,UTTAR PRADESH,E
26.7245459,84.2276426,TAMKUHI RAOD ,TOI,VARANASI,UTTAR PRADESH,E
27.1825717,78.0182266,TARAON,TRN,VARANASI,UTTAR PRADESH,E
26.8467088,80.9461592,TIKUNIA,TQN,LUCKNOW,UTTAR PRADESH,E
26.8781961,82.6483548,TINICH,TH,LUCKNOW,UTTAR PRADESH,E
26.161293,83.8913441,TURTIPAR,TTI,VARANASI,UTTAR PRADESH,E
28.2699017,79.1604971,UNAULA,UNLA,VARANASI,UTTAR PRADESH,E
27.1936082,83.1158147,USEKA BAZAR,UB,LUCKNOW,UTTAR PRADESH,E
26.4828016,80.2987571,UTTRIPURA,UTP,IZZATNAGAR,UTTAR PRADESH,E
26.7753689,82.1576801,ACHARYA NARENDRA DEV NAGAR,ACND,LKO,UTTAR PRADESH,E
26.8467088,80.9461592,ADHIN PUR,AHZ,LKO,UTTAR PRADESH,E
28.9207459,78.7158227,AGHWAN PUR,AWP,MB,UTTAR PRADESH,E
28.5767961,77.3171489,AIGWAN,AIG,MB,UTTAR PRADESH,E
26.6173735,80.6213098,AJGAIN,AJ,LKO,UTTAR PRADESH,E
25.442142,81.837493,AKBAR GANJ,AKJ,LKO,UTTAR PRADESH,E
25.456327,81.836098,ALAM NAGAR,AMG,LKO,UTTAR PRADESH,E
26.774641,80.841815,AMAUSI,AMS,LKO,UTTAR PRADESH,E
26.7617149,81.1033541,ANUPGANJ,APG,LKO,UTTAR PRADESH,E
25.572568,81.745468,ATRAM PUR,ARP,LKO,UTTAR PRADESH,E
28.0961667,78.2196661,ATRAULI ROAD,AUR,MB,UTTAR PRADESH,E
25.4540306,82.8806717,BABATPUR,BTP,LKO,UTTAR PRADESH,E
28.7236833,77.86273,BABUGARH,BBO,MB,UTTAR PRADESH,E
27.228024,80.296233,BAGHAULI,BGH,MB,UTTAR PRADESH,E
28.712707,77.158664,BAHJOI,BJ,MB,UTTAR PRADESH,E
25.7907573,82.5656183,BAKASHA,BKSA,LKO,UTTAR PRADESH,E
26.8467088,80.9461592,BAKKAS,BKKS,LKO,UTTAR PRADESH,E
26.85611,81.00314,BALAWALI,BLW,MB,UTTAR PRADESH,E
26.956273,83.4695721,BALIA KHERI,BAE,MB,UTTAR PRADESH,E
26.8467088,80.9461592,BAMAN HERI,BMHR,DLI,UTTAR PRADESH,E
26.272598,81.9957519,BANDHUA KALAN,BDKN,LKO,UTTAR PRADESH,E
26.8467088,80.9461592,BANGAR MAU,BGMU,MB,UTTAR PRADESH,E
26.2333348,81.6108656,BANI,BANI,LKO,UTTAR PRADESH,E
27.9288019,79.828011,BANTHARA,BTRA,MB,UTTAR PRADESH,E
27.148256,78.386957,BARAGAON,BNM,LKO,UTTAR PRADESH,E
28.4960809,77.8098144,BARAL,BARL,MB,UTTAR PRADESH,E
25.5665865,82.2267437,BARYARAM,BYHA,LKO,UTTAR PRADESH,E
29.4969876,78.2131612,BASI KIRATPUR,BSKR,MB,UTTAR PRADESH,E
26.83782,80.93407,BEHTA GOKUL,BEG,MB,UTTAR PRADESH,E
27.3043479,80.4449949,BENIGANJ,BEJ,MB,UTTAR PRADESH,E
26.1713439,82.1692387,BHADAIYAN,BDIN,LKO,UTTAR PRADESH,E
25.6770083,81.5681047,BHADRI,BHDR,LKO,UTTAR PRADESH,E
26.635647,82.126789,BHARAT KUND,BTKD,LKO,UTTAR PRADESH,E
28.4700976,79.3065033,BHITAURA,BTO,MB,UTTAR PRADESH,E
26.453855,80.3511946,BIGHA PUR,BQP,LKO,UTTAR PRADESH,E
26.6815868,82.2692779,BILHAR GHAT,BLG,LKO,UTTAR PRADESH,E
28.637031,77.32768,BILPUR,BLPU,MB,UTTAR PRADESH,E
28.5283512,77.2717189,BILWAI,BWI,LKO,UTTAR PRADESH,E
25.406083,82.9126717,BIRAPATTI,BRPT,LKO,UTTAR PRADESH,E
27.1969359,78.6897686,BUNDKI,BEK,MB,UTTAR PRADESH,E
26.8467088,80.9461592,CHAKRAJMAL,CAJ,MB,UTTAR PRADESH,E
29.5771057,78.1529693,CHANDOK,CNK,MB,UTTAR PRADESH,E
26.8176796,82.7633133,CHANETHI,CHTI,MB,UTTAR PRADESH,E
26.5769056,81.4338666,CHAUBISI,CHBS,LKO,UTTAR PRADESH,E
26.699608,81.230969,CHHANDRAULI,CDRL,LKO,UTTAR PRADESH,E
25.6472575,83.4626879,CHHAUKHANDI,CHH,LKO,UTTAR PRADESH,E
25.9469941,82.0040958,CHILBILA,CIL,LKO,UTTAR PRADESH,E
28.6949813,77.4422913,CHODIALA,CDL,MB,UTTAR PRADESH,E
28.3965955,79.3716347,CLUTTERBUCKGANJ,CBJ,MB,UTTAR PRADESH,E
27.157549,78.3906513,DALEL NAGAR,DLQ,MB,UTTAR PRADESH,E
28.8207429,78.8774524,DALPAT PUR,DLP,MB,UTTAR PRADESH,E
28.5199,77.4587239,DANDUPUR,DND,LKO,UTTAR PRADESH,E
25.4428959,81.83426,DARSHAN NAGAR,DRG,LKO,UTTAR PRADESH,E
26.1824383,81.2482694,DARYAPUR,DYP,LKO,UTTAR PRADESH,E
28.6074126,77.3598325,DASNA,DS,MB,UTTAR PRADESH,E
29.1184807,77.7126583,DAURALA,DRLA,DLI,UTTAR PRADESH,E
